7201.3054136
Start	Stop	Count
  0.007812	  0.015625	6039.216310
  0.015625	  0.031250	23595.234080
  0.031250	  0.062500	88392.521548
  0.062500	  0.125000	309048.134233
  0.125000	  0.250000	921207.789530
