7230.30535906
Start	Stop	Count
  0.007812	  0.015625	93501.531275
  0.015625	  0.031250	360561.145540
  0.031250	  0.062500	1334682.312495
  0.062500	  0.125000	4624216.203699
  0.125000	  0.250000	13875811.397916
