7184.42001598
Start	Stop	Count
  0.007812	  0.015625	93020.317054
  0.015625	  0.031250	356279.815930
  0.031250	  0.062500	1308791.311818
  0.062500	  0.125000	4516009.928935
  0.125000	  0.250000	13508837.597457
