14427.9741497
Start	Stop	Count
  0.007812	  0.015625	372519.334627
  0.015625	  0.031250	1429962.260378
  0.031250	  0.062500	5272548.744275
  0.062500	  0.125000	18278708.218028
  0.125000	  0.250000	54787160.855546
