440.074685961
Start	Stop	Count
  0.007812	  0.015625	353.515661
  0.015625	  0.031250	1317.610978
  0.031250	  0.062500	4867.343814
  0.062500	  0.125000	16843.527689
  0.125000	  0.250000	51406.598892
