115015.617929
Start	Stop	Count
  0.007812	  0.015625	23737537.392382
  0.015625	  0.031250	91027930.804377
  0.031250	  0.062500	335989143.906156
  0.062500	  0.125000	1164954741.407876
  0.125000	  0.250000	3489393149.608307
