3585.47565695
Start	Stop	Count
  0.007812	  0.015625	22715.898180
  0.015625	  0.031250	87499.307107
  0.031250	  0.062500	325031.844089
  0.062500	  0.125000	1136644.879906
  0.125000	  0.250000	3404482.377395
