1796.81887745
Start	Stop	Count
  0.007812	  0.015625	1523.145326
  0.015625	  0.031250	5895.371935
  0.031250	  0.062500	22007.705613
  0.062500	  0.125000	77403.060904
  0.125000	  0.250000	230283.328050
