7238.21338006
Start	Stop	Count
  0.007812	  0.015625	93907.523739
  0.015625	  0.031250	359449.445710
  0.031250	  0.062500	1328926.844954
  0.062500	  0.125000	4615402.874872
  0.125000	  0.250000	13882229.435561
