57594.1366454
Start	Stop	Count
  0.007812	  0.015625	5964236.025472
  0.015625	  0.031250	22864191.993738
  0.031250	  0.062500	84294596.045099
  0.062500	  0.125000	291850265.679494
  0.125000	  0.250000	873230934.473380
