448.952900261
Start	Stop	Count
  0.007812	  0.015625	343.263788
  0.015625	  0.031250	1368.449426
  0.031250	  0.062500	5104.214629
  0.062500	  0.125000	17655.208468
  0.125000	  0.250000	52782.037620
