14383.5706149
Start	Stop	Count
  0.007812	  0.015625	370290.527431
  0.015625	  0.031250	1421388.533106
  0.031250	  0.062500	5248880.767568
  0.062500	  0.125000	18225363.222444
  0.125000	  0.250000	54660448.940802
