28914.6662047
Start	Stop	Count
  0.007812	  0.015625	24247.932638
  0.015625	  0.031250	94181.964710
  0.031250	  0.062500	355253.906205
  0.062500	  0.125000	1243659.225269
  0.125000	  0.250000	3721723.007283
