456.440328792
Start	Stop	Count
  0.007812	  0.015625	383.052417
  0.015625	  0.031250	1528.003618
  0.031250	  0.062500	5610.186078
  0.062500	  0.125000	19707.174760
  0.125000	  0.250000	58941.149768
