906.843153819
Start	Stop	Count
  0.007812	  0.015625	1488.222297
  0.015625	  0.031250	5632.847180
  0.031250	  0.062500	20898.034610
  0.062500	  0.125000	73382.489601
  0.125000	  0.250000	220482.664514
