28787.1021441
Start	Stop	Count
  0.007812	  0.015625	1479446.327099
  0.015625	  0.031250	5667829.502702
  0.031250	  0.062500	20992393.438619
  0.062500	  0.125000	72894130.292229
  0.125000	  0.250000	218432955.069744
