7193.93555822
Start	Stop	Count
  0.007812	  0.015625	92595.855289
  0.015625	  0.031250	355173.102477
  0.031250	  0.062500	1315266.724328
  0.062500	  0.125000	4542567.945433
  0.125000	  0.250000	13528415.670488
