1816.18192609
Start	Stop	Count
  0.007812	  0.015625	1517.589662
  0.015625	  0.031250	5988.741082
  0.031250	  0.062500	22368.386290
  0.062500	  0.125000	78058.750344
  0.125000	  0.250000	231250.899427
