57523.4685561
Start	Stop	Count
  0.007812	  0.015625	5922193.142909
  0.015625	  0.031250	22713946.176927
  0.031250	  0.062500	83900831.248541
  0.062500	  0.125000	290949151.929940
  0.125000	  0.250000	871637279.371809
