57699.4046022
Start	Stop	Count
  0.007812	  0.015625	5973074.236522
  0.015625	  0.031250	22889654.704961
  0.031250	  0.062500	84373475.914254
  0.062500	  0.125000	292724077.295466
  0.125000	  0.250000	879072377.115273
