3609.46253508
Start	Stop	Count
  0.007812	  0.015625	23384.976287
  0.015625	  0.031250	89872.521186
  0.031250	  0.062500	330524.077451
  0.062500	  0.125000	1148954.259604
  0.125000	  0.250000	3450818.651823
