907.111945465
Start	Stop	Count
  0.007812	  0.015625	1484.198687
  0.015625	  0.031250	5561.638737
  0.031250	  0.062500	20251.413200
  0.062500	  0.125000	70213.602268
  0.125000	  0.250000	210939.279170
