460.225007817
Start	Stop	Count
  0.007812	  0.015625	385.922083
  0.015625	  0.031250	1505.595306
  0.031250	  0.062500	5312.353619
  0.062500	  0.125000	18467.020794
  0.125000	  0.250000	56673.728470
