456.436540343
Start	Stop	Count
  0.007812	  0.015625	383.400608
  0.015625	  0.031250	1497.313206
  0.031250	  0.062500	5614.032417
  0.062500	  0.125000	19721.817560
  0.125000	  0.250000	58542.589903
