28832.5576117
Start	Stop	Count
  0.007812	  0.015625	24243.770939
  0.015625	  0.031250	94227.952559
  0.031250	  0.062500	353478.308218
  0.062500	  0.125000	1238227.673953
  0.125000	  0.250000	3689679.365943
