1816.18192609
Start	Stop	Count
  0.007812	  0.015625	5918.178273
  0.015625	  0.031250	22751.496212
  0.031250	  0.062500	85169.977183
  0.062500	  0.125000	290133.446565
  0.125000	  0.250000	863453.374556
