57599.1485276
Start	Stop	Count
  0.007812	  0.015625	5955682.453931
  0.015625	  0.031250	22855911.846233
  0.031250	  0.062500	84330222.774598
  0.062500	  0.125000	292209790.576501
  0.125000	  0.250000	875604299.972016
