1810.28034376
Start	Stop	Count
  0.007812	  0.015625	5825.065440
  0.015625	  0.031250	22624.095101
  0.031250	  0.062500	83429.293236
  0.062500	  0.125000	288846.616330
  0.125000	  0.250000	862732.603712
