7224.50222768
Start	Stop	Count
  0.007812	  0.015625	6080.435589
  0.015625	  0.031250	23656.505303
  0.031250	  0.062500	88672.405795
  0.062500	  0.125000	309322.530199
  0.125000	  0.250000	917760.800203
