28887.0542236
Start	Stop	Count
  0.007812	  0.015625	1497831.512392
  0.015625	  0.031250	5736697.505906
  0.031250	  0.062500	21159229.521326
  0.062500	  0.125000	73214594.696746
  0.125000	  0.250000	219096709.473539
