7218.51772401
Start	Stop	Count
  0.007812	  0.015625	92925.902514
  0.015625	  0.031250	357249.446219
  0.031250	  0.062500	1318478.837681
  0.062500	  0.125000	4581552.207142
  0.125000	  0.250000	13721300.115058
