57709.7554619
Start	Stop	Count
  0.007812	  0.015625	5979379.789548
  0.015625	  0.031250	22932121.649651
  0.031250	  0.062500	84529792.501215
  0.062500	  0.125000	292797070.770923
  0.125000	  0.250000	876458427.068926
