914.832553051
Start	Stop	Count
  0.007812	  0.015625	1457.559446
  0.015625	  0.031250	5805.254005
  0.031250	  0.062500	21179.386276
  0.062500	  0.125000	73164.398037
  0.125000	  0.250000	220736.868896
