115392.279187
Start	Stop	Count
  0.007812	  0.015625	97464.612253
  0.015625	  0.031250	378432.200426
  0.031250	  0.062500	1420478.795737
  0.062500	  0.125000	4973447.477863
  0.125000	  0.250000	14814877.706725
