14410.7691795
Start	Stop	Count
  0.007812	  0.015625	372114.594845
  0.015625	  0.031250	1426681.285399
  0.031250	  0.062500	5276898.489817
  0.062500	  0.125000	18287498.114367
  0.125000	  0.250000	54765046.249296
