3612.03847023
Start	Stop	Count
  0.007812	  0.015625	23327.966051
  0.015625	  0.031250	89137.291940
  0.031250	  0.062500	328233.481492
  0.062500	  0.125000	1146152.863219
  0.125000	  0.250000	3450978.144422
