1794.78824642
Start	Stop	Count
  0.007812	  0.015625	5675.855950
  0.015625	  0.031250	21965.227334
  0.031250	  0.062500	81745.215769
  0.062500	  0.125000	282473.717445
  0.125000	  0.250000	850482.334562
