3578.17846704
Start	Stop	Count
  0.007812	  0.015625	22756.441483
  0.015625	  0.031250	87566.105516
  0.031250	  0.062500	324910.308106
  0.062500	  0.125000	1125231.459012
  0.125000	  0.250000	3351749.348860
