28839.4692727
Start	Stop	Count
  0.007812	  0.015625	24332.288419
  0.015625	  0.031250	94500.999418
  0.031250	  0.062500	354970.101955
  0.062500	  0.125000	1240162.220969
  0.125000	  0.250000	3687168.606935
