7204.72260875
Start	Stop	Count
  0.007812	  0.015625	6033.802775
  0.015625	  0.031250	23594.825964
  0.031250	  0.062500	88781.724835
  0.062500	  0.125000	310585.826915
  0.125000	  0.250000	927264.990250
