444.229126416
Start	Stop	Count
  0.007812	  0.015625	345.232523
  0.015625	  0.031250	1353.068874
  0.031250	  0.062500	5051.318854
  0.062500	  0.125000	17402.235436
  0.125000	  0.250000	51964.688526
