14387.0578385
Start	Stop	Count
  0.007812	  0.015625	372819.288120
  0.015625	  0.031250	1424597.807760
  0.031250	  0.062500	5256184.990368
  0.062500	  0.125000	18212445.874619
  0.125000	  0.250000	54634701.004498
