115260.348515
Start	Stop	Count
  0.007812	  0.015625	97339.366026
  0.015625	  0.031250	379496.662772
  0.031250	  0.062500	1421090.252640
  0.062500	  0.125000	4979496.175627
  0.125000	  0.250000	14854676.731376
