115234.125667
Start	Stop	Count
  0.007812	  0.015625	23787796.292581
  0.015625	  0.031250	91286969.630923
  0.031250	  0.062500	336984799.973818
  0.062500	  0.125000	1168485454.248287
  0.125000	  0.250000	3504933701.920301
