115163.16456
Start	Stop	Count
  0.007812	  0.015625	23767498.672970
  0.015625	  0.031250	91156007.431656
  0.031250	  0.062500	336805534.733827
  0.062500	  0.125000	1167950829.559092
  0.125000	  0.250000	3500546413.163896
