57690.0272093
Start	Stop	Count
  0.007812	  0.015625	5979051.959706
  0.015625	  0.031250	22929757.796897
  0.031250	  0.062500	84657308.137881
  0.062500	  0.125000	293245429.394417
  0.125000	  0.250000	878585433.176896
