14410.5804591
Start	Stop	Count
  0.007812	  0.015625	373186.369964
  0.015625	  0.031250	1427458.966866
  0.031250	  0.062500	5244930.839221
  0.062500	  0.125000	18171626.521491
  0.125000	  0.250000	54005453.655804
