3598.89194655
Start	Stop	Count
  0.007812	  0.015625	23001.770231
  0.015625	  0.031250	88349.034877
  0.031250	  0.062500	327158.299388
  0.062500	  0.125000	1142769.405451
  0.125000	  0.250000	3437988.533022
