446.989747941
Start	Stop	Count
  0.007812	  0.015625	379.250608
  0.015625	  0.031250	1445.871791
  0.031250	  0.062500	5493.042361
  0.062500	  0.125000	19183.734927
  0.125000	  0.250000	57287.380956
