115246.457259
Start	Stop	Count
  0.007812	  0.015625	23817072.057153
  0.015625	  0.031250	91319786.644927
  0.031250	  0.062500	336923755.068737
  0.062500	  0.125000	1165661198.888968
  0.125000	  0.250000	3493123918.898886
