28898.2287948
Start	Stop	Count
  0.007812	  0.015625	1498589.188053
  0.015625	  0.031250	5739859.228502
  0.031250	  0.062500	21183168.693421
  0.062500	  0.125000	73367960.904908
  0.125000	  0.250000	219356530.224575
