451.69293832
Start	Stop	Count
  0.007812	  0.015625	372.079706
  0.015625	  0.031250	1401.017474
  0.031250	  0.062500	4997.317574
  0.062500	  0.125000	17493.542388
  0.125000	  0.250000	53331.796108
