1792.25968296
Start	Stop	Count
  0.007812	  0.015625	1485.129578
  0.015625	  0.031250	5899.209143
  0.031250	  0.062500	21901.185296
  0.062500	  0.125000	77291.054132
  0.125000	  0.250000	231808.866113
