28759.5169699
Start	Stop	Count
  0.007812	  0.015625	24250.024472
  0.015625	  0.031250	94502.841912
  0.031250	  0.062500	354725.597507
  0.062500	  0.125000	1241532.234175
  0.125000	  0.250000	3697867.738921
