28829.2195822
Start	Stop	Count
  0.007812	  0.015625	24307.639896
  0.015625	  0.031250	94464.013674
  0.031250	  0.062500	355974.145692
  0.062500	  0.125000	1247997.045937
  0.125000	  0.250000	3719884.252476
