459.341940872
Start	Stop	Count
  0.007812	  0.015625	384.053471
  0.015625	  0.031250	1454.323260
  0.031250	  0.062500	5284.105959
  0.062500	  0.125000	18290.654606
  0.125000	  0.250000	56076.710408
