115250.143733
Start	Stop	Count
  0.007812	  0.015625	23762471.315860
  0.015625	  0.031250	91140273.935130
  0.031250	  0.062500	336644467.762583
  0.062500	  0.125000	1167900827.341329
  0.125000	  0.250000	3496979997.549719
