14448.799097
Start	Stop	Count
  0.007812	  0.015625	374351.180943
  0.015625	  0.031250	1433665.947710
  0.031250	  0.062500	5289651.558546
  0.062500	  0.125000	18389616.101915
  0.125000	  0.250000	55192040.154537
