7226.44856312
Start	Stop	Count
  0.007812	  0.015625	6076.107210
  0.015625	  0.031250	23489.966299
  0.031250	  0.062500	88585.231018
  0.062500	  0.125000	310427.439745
  0.125000	  0.250000	925893.418848
