115203.850696
Start	Stop	Count
  0.007812	  0.015625	96897.368414
  0.015625	  0.031250	378266.864584
  0.031250	  0.062500	1417622.431817
  0.062500	  0.125000	4956696.502873
  0.125000	  0.250000	14759959.147884
