14415.4930054
Start	Stop	Count
  0.007812	  0.015625	371556.476006
  0.015625	  0.031250	1425281.436478
  0.031250	  0.062500	5270878.625602
  0.062500	  0.125000	18296616.900702
  0.125000	  0.250000	55003927.015298
