450.031410977
Start	Stop	Count
  0.007812	  0.015625	380.748328
  0.015625	  0.031250	1403.650582
  0.031250	  0.062500	5013.096993
  0.062500	  0.125000	17735.727942
  0.125000	  0.250000	52941.570842
