57668.3734135
Start	Stop	Count
  0.007812	  0.015625	5955228.885397
  0.015625	  0.031250	22856689.175043
  0.031250	  0.062500	84534488.462238
  0.062500	  0.125000	293610844.092865
  0.125000	  0.250000	881131313.939366
