460903.388144
Start	Stop	Count
  0.007812	  0.015625	389494.298979
  0.015625	  0.031250	1516905.298954
  0.031250	  0.062500	5682143.140930
  0.062500	  0.125000	19846612.676853
  0.125000	  0.250000	59148947.226363
